Date.Created,Text
Sat Apr 01 15:45:53," \\u0417\\u0430\\u043c\\u0435\\u043d\\u0430 \\u0423\\u043e\\u0442\\u0444\\u043e\\u0440\\u0434 87' Juan Camilo Zuniga \\u0432\\u043c\\u0435\\u0441\\u0442\\u043e \\u041c'\\u0411\\u0430\\u0439\\u0435 \\u041d\\u044c\\u044f\\u043d\\u0433 #WATSUN\"""
Sat Apr 01 15:45:58," Probert absolutely bottled that penalty decision. Looking right at Okaka as his shirt was almost ripped off.\\n\\n#watfordfc\"""
Sat Apr 01 15:46:00," \\\""The pressure\\\"" \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02 https:\\/\\/t.co\\/uJDisaAjjX\"""
Sat Apr 01 15:46:10, Corner
Sat Apr 01 15:46:10," 89th minute and Gomes holds the ball. #watfordfc\"""
Sat Apr 01 15:46:11, Corner
Sat Apr 01 15:46:11," Goodbye @SunderlandAFC\"""
Sat Apr 01 15:46:18, Deep free-kick from Khazri is cleared and Gomes claims the second ball. Hull
Sat Apr 01 15:46:19," Just fuck off and sort our club out https:\\/\\/t.co\\/73l1i2e2Rj\"""
Sat Apr 01 15:46:23," @e_sunderland @SunderlandAFC Its too late for this season but moyes and the coaching staff should go now the club s\\u2026 https:\\/\\/t.co\\/8ZU5sIj8cG\"""
Sat Apr 01 15:46:23," Ok #watfordfc Am 2000 miles away and still feeling ill and obsessively checking twitter cause it is 20 seconds ahead of the video.\"""
Sat Apr 01 15:46:26," @SunderlandAFC  https:\\/\\/t.co\\/sUzJED2qI7\"""
Sat Apr 01 15:46:27," @WatfordFC Robertson comes in\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e\"""
Sat Apr 01 15:46:29," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:46:29," @SunderlandAFC jesus christ this admin is having a nightmare\"""
Sat Apr 01 15:46:33," 7pts off safety but still sticking with Moyes eh lads @SunderlandAFC\"""
Sat Apr 01 15:46:38, @sanadxeres @SunderlandAFC idk
Sat Apr 01 15:46:46," @SunderlandAFC Well i cant blieve ellis short has faith in moyes. He will take us down 2 divisions let alone 1. The man is clueless ????\"""
Sat Apr 01 15:47:10," Right everyone cross fingers &amp; toes! #watfordfc\"""
Sat Apr 01 15:47:15," RT @LawaLaura: We're into the 81st minute. Or as #watfordfc fans call it... fucking hell.\"""
Sat Apr 01 15:47:18, 90: Four minutes to be added
Sat Apr 01 15:47:20," @SunderlandAFC as good as down after today's results \\ud83e\\udd37\\ud83c\\udffc\\u200d\\u2642\\ufe0f\\ud83d\\ude0c\"""
Sat Apr 01 15:47:22," Foul by Lamine Kon\\u00e9 (Sunderland). https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:47:23," Foul by Lamine Kon\\u00e9 (Sunderland). https:\\/\\/t.co\\/MGPBoxok76 #WATSUN\"""
Sat Apr 01 15:47:23," Mandapos;Baye Niang (Watford) wins a free kick in the defensive half. https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:47:23," Mandapos;Baye Niang (Watford) wins a free kick in the defensive half. https:\\/\\/t.co\\/MGPBoxFUYE #WATSUN\"""
Sat Apr 01 15:47:24," Lamine Kon\\u00e9 (Sunderland) is shown the yellow card for a bad foul. https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:47:24," Lamine Kon\\u00e9 (Sunderland) is shown the yellow card for a bad foul. https:\\/\\/t.co\\/MGPBoxok76 #WATSUN\"""
Sat Apr 01 15:47:26," RT @WatfordFC: SNAPSHOT: Britos scores &amp; celebrates his first ever #watfordfc goal! \\n\\nMatchday Live: https:\\/\\/t.co\\/MVTxcdM2TV \\ud83d\\udc1d https:\\/\\/t.co\\u2026\"""
Sat Apr 01 15:47:27," RT @lee_maughan: Awful negative management! @SunderlandAFC get Moyes out!\"""
Sat Apr 01 15:47:28," RT @lee_maughan: Awful negative management! @SunderlandAFC get Moyes out!\"""
Sat Apr 01 15:47:31," Calling a last minute penalty equaliser for @SunderlandAFC\"""
Sat Apr 01 15:47:31," Attempt saved. Isaac Success (Watford) right footed shot from outside the box is saved in the ce... https:\\/\\/t.co\\/ElUO8HazfS #WATSUN\"""
Sat Apr 01 15:47:32," Attempt saved. Isaac Success (Watford) right footed shot from outside the box is saved in the ce... https:\\/\\/t.co\\/MGPBoxok76 #WATSUN\"""
Sat Apr 01 15:47:32," RT @NBCSportsSoccer: Is this volleyball or soccer? #WatfordFC https:\\/\\/t.co\\/zp2VvWBMU3\"""
Sat Apr 01 15:47:34," @SunderlandAFC What pressure\"""
Sat Apr 01 15:47:36," RT @Rob_inho_: E vai di carcioffole arrustute... https:\\/\\/t.co\\/VJ5NfAuMQK\"""
Sat Apr 01 15:47:36," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:47:37," RT @ESPNUK: GOAL!\\n\\n#WatfordFC 1-0 #SAFC https:\\/\\/t.co\\/eag6F8XOIC https:\\/\\/t.co\\/TeXL052gHm\"""
Sat Apr 01 15:47:40," Four minutes added-on here. #watfordfc lead #safc thanks to Miguel Britos' header\"""
Sat Apr 01 15:47:40," RT @FourFourTwo: GOAL! #WatfordFC 1-0 #SAFC \\n\\nIs this the beginning of the end for Sunderland? https:\\/\\/t.co\\/603NCJ0O8y\"""
Sat Apr 01 15:47:45," And goal kick for #watfordfc   Apparently there's 4 minutes additional. Where they've come from I've no idea.\"""
Sat Apr 01 15:47:46," Is it over yet? Have we won yet? Have we won yet? #cantbreathe #watfordfc\"""
Sat Apr 01 15:47:50," @jack3953 @SunderlandAFC @WatfordFC DIRTY MACKAM\"""
Sat Apr 01 15:47:57," @PDavy1 @SunderlandAFC What has he done lazy unfit uninterested Nuff said\"""
Sat Apr 01 15:48:03," #MUNWBA #BURTOT #LIVEVE #CHECRY #HULWHU #LEISTK #WATSUN #SOUBOU\\ud83d\\udc4d\\n\\n#Android #Free #download #PremierLeague #News\\ud83d\\udde3\\ufe0f\\n\\n\\ud83d\\udc47https:\\/\\/t.co\\/U6bZpOpnnL\"""
Sat Apr 01 15:48:04," RT @premierleague: GOAL Watford 1-0 Sunderland (59 mins). Miguel Britos nods in at the back post after the ball bounces around the box from\\u2026\"""
Sat Apr 01 15:48:07, RT @WatfordFC: 90: Four minutes to be added
Sat Apr 01 15:48:09, The hosts
Sat Apr 01 15:48:12," @SunderlandAFC BRING ATTACKER ON\"""
Sat Apr 01 15:48:12," RT @cheesesofnaz: #WATSUN  #Sunderland #safc #Moyesout https:\\/\\/t.co\\/nf34eafaQo\"""
Sat Apr 01 15:48:14," @SunderlandAFC Just fuck off\"""
Sat Apr 01 15:48:14," @SunderlandAFC Feeling the pressure \\ud83d\\ude02 oh please they could step aside and our shower of shite still wouldn't score\"""
Sat Apr 01 15:48:17," RT @WatfordFC: SNAPSHOT: Britos scores &amp; celebrates his first ever #watfordfc goal! \\n\\nMatchday Live: https:\\/\\/t.co\\/MVTxcdM2TV \\ud83d\\udc1d https:\\/\\/t.co\\u2026\"""
Sat Apr 01 15:48:19," RT @cheesesofnaz: #WATSUN  #Sunderland #safc #Moyesout https:\\/\\/t.co\\/nf34eafaQo\"""
Sat Apr 01 15:48:26," Oh do fuck off with the shite hash tags and bollocks tweets. Utterly embarrassing. https:\\/\\/t.co\\/YynchLEQVn\"""
Sat Apr 01 15:48:30," @SunderlandAFC Could be 40 and we wouldn't score. Relegated.\"""
Sat Apr 01 15:48:31," Team News: Four changes for Watford against Sunderland https:\\/\\/t.co\\/UbDOZSKYY2 #WatfordFC\"""
Sat Apr 01 15:48:32, Chelsea v Crystal Palace
Sat Apr 01 15:48:32," RT @e_sunderland: Cannot remember a less popular manager at @SunderlandAFC\\nEven preferred PDC! #safc\"""
Sat Apr 01 15:48:40," To be fair we've been slow all over the pitch for 90 minutes again. #SAFC https:\\/\\/t.co\\/8mMDT4JJ5P\"""
Sat Apr 01 15:48:46," RT @WatfordFC: GOAL #watfordfc!!! Britos!!! 1-0!!!\"""
Sat Apr 01 15:48:49," RT @NBCSportsSoccer: Is this volleyball or soccer? #WatfordFC https:\\/\\/t.co\\/zp2VvWBMU3\"""
Sat Apr 01 15:48:49," Balllllls. Goal kick to sunderland. Fucks sake. Blow the whistle. I'm too old for this!!! #watfordfc\"""
Sat Apr 01 15:48:52," RT @WatfordFC: 59: It's been coming! Britos heads in moments after #watfordfc hit the bar following a corner. \\n\\n1-0 to the Hornets! https:\\/\\u2026\"""
Sat Apr 01 15:48:55," @SunderlandAFC Championship here we come\"""
Sat Apr 01 15:49:02," @SunderlandAFC we're down lads. Just stop posting til summer\"""
Sat Apr 01 15:49:04, Today just confirms relegation to the championship
Sat Apr 01 15:49:11, @SunderlandAFC Draws no good even if the impossibke happened and we scored
Sat Apr 01 15:49:12," RT @e_sunderland: Cannot remember a less popular manager at @SunderlandAFC\\nEven preferred PDC! #safc\"""
Sat Apr 01 15:49:15," Goodbye @premierleague wish we could say it's been a pleasure but it's been hideous @SunderlandAFC\"""
Sat Apr 01 15:49:20," And that stomach turning feeling returns #Standard4MinsExtraTime #WatfordFC #UORNS\"""
Sat Apr 01 15:49:21," @SunderlandAFC Fuck off ya cunt\"""
Sat Apr 01 15:49:23," Fold. https:\\/\\/t.co\\/IjL6VYQitc\"""
Sat Apr 01 15:49:29," David Moyes really is building something here.\\n\\nA graveyard for @SunderlandAFC \\n\\nEpitaph: \\\""We needed that Britishness though\\\""\"""
Sat Apr 01 15:49:32," @SunderlandAFC #Mexit\"""
Sat Apr 01 15:49:36," RT @WatfordFC: SNAPSHOT: Britos scores &amp; celebrates his first ever #watfordfc goal! \\n\\nMatchday Live: https:\\/\\/t.co\\/MVTxcdM2TV \\ud83d\\udc1d https:\\/\\/t.co\\u2026\"""
Sat Apr 01 15:49:42," 90+3: Capoue booked for fouling Oviedo. #watfordfc  \\n\\nMatchday Live: https:\\/\\/t.co\\/MVTxcdM2TV \\ud83d\\udc1d https:\\/\\/t.co\\/2d9lsbj9s5\"""
Sat Apr 01 15:49:43, @SunderlandAFC Better to have no more minutes added
Sat Apr 01 15:49:44," @SunderlandAFC Stop. Please. Make it stop.\"""
Sat Apr 01 15:49:52," RT @WeAreWearside: David Moyes really is building something here.\\n\\nA graveyard for @SunderlandAFC \\n\\nEpitaph: \\\""We needed that Britishness th\\u2026\"""
Sat Apr 01 15:49:57," RT @NBCSportsSoccer: Is this volleyball or soccer? #WatfordFC https:\\/\\/t.co\\/zp2VvWBMU3\"""
Sat Apr 01 15:50:00," RT @Bradleysfight: @Boro @thepinkponce @SunderlandAFC we will be there \\ud83d\\ude1c\"""
Sat Apr 01 15:50:00," About time @SunderlandAFC got rid of @moyes and all the rest I f the gutless bastards.\"""
Sat Apr 01 15:50:00," Handbags in the middle of the pitch after Capoue fouls Oviedo. He's booked and #safc have a FK ten yards inside #watfordfc's half. Cleared.\"""
Sat Apr 01 15:50:03," RT @podmundo: @SunderlandAFC #Mexit\"""
Sat Apr 01 15:53:16," FULL TIME: A 60th minute Britos header seals the win and three points for Watford https:\\/\\/t.co\\/oRgT5H9zl1\"""
Sat Apr 01 15:53:16," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:17," FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures WatfordFC\\u2019s first #PL win in 5 #WATSUN https:\\/\\/t.co\\/P3lQk1tTuh\"""
Sat Apr 01 15:53:17," Thank gawd for that!!!! Onwards to Tuesday now\\n#watfordfc\"""
Sat Apr 01 15:53:17," RT @SunderlandAFC: FULL TIME: A 60th minute Britos header seals the win and three points for Watford https:\\/\\/t.co\\/SdkMAUpgdU\"""
Sat Apr 01 15:53:18," @SunderlandAFC Even if moyes gets sacked now it's all too late with this current squad of muppets\"""
Sat Apr 01 15:53:17," @SunderlandAFC welcome! https:\\/\\/t.co\\/5eCMwzi40I\"""
Sat Apr 01 15:53:19," It will need a miracle for @SunderlandAFC to survive\"""
Sat Apr 01 15:53:19," RT @WeAreWearside: David Moyes really is building something here.\\n\\nA graveyard for @SunderlandAFC \\n\\nEpitaph: \\\""We needed that Britishness th\\u2026\"""
Sat Apr 01 15:53:19," @SunderlandAFC and those jobsworths who call themselves footballers can bite ma shite anaw\"""
Sat Apr 01 15:53:21," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:22," @SunderlandAFC What pressure?\"""
Sat Apr 01 15:53:22," Phew. We needed that win. Still can't wait to see the back of this useless clown Walter #watfordfc\"""
Sat Apr 01 15:53:22," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:23," RT @whale_james: @SunderlandAFC sack moyes now! if we don't we are doomed\"""
Sat Apr 01 15:53:23, Pathetic lads @SunderlandAFC
Sat Apr 01 15:53:24," Hell yeaaah! \\ud83d\\udcaa\\ud83e\\udd18\\ud83c\\udfff\\ud83d\\udc4c https:\\/\\/t.co\\/i1ygzek1e1\"""
Sat Apr 01 15:53:25," @SunderlandAFC Oh dear \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude09\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\u2026 https:\\/\\/t.co\\/5kj89I6L50\"""
Sat Apr 01 15:53:26," We want Moyes out @SunderlandAFC #safc\"""
Sat Apr 01 15:53:26," @SunderlandAFC goodnight\"""
Sat Apr 01 15:53:26," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:28," Big win! #wfc https:\\/\\/t.co\\/aMzBjDH1xy\"""
Sat Apr 01 15:53:30," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:30," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:31," Eindstand Watford - Sunderland: 1-0 #watsun #premierleague\"""
Sat Apr 01 15:53:31," @premierleague @WatfordFC Shit refs bunch of frauds\"""
Sat Apr 01 15:53:32," #bet #gastonebet #tameio #oleeee #merokamato #watfordfc #1-0 #AKOMH ENA TAMEIO-MEROKAMATO #PAMEGERA\"""
Sat Apr 01 15:53:32," Sunderland deserve to go down for hiring Moyes https:\\/\\/t.co\\/G1fopnc796\"""
Sat Apr 01 15:53:32," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:33," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:34," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:35," @SunderlandAFC I hate you.\"""
Sat Apr 01 15:53:35," @SunderlandAFC Announce relegation and forfeit the rest of the season\"""
Sat Apr 01 15:53:36," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:37," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:34, ATTENDANCE: 20
Sat Apr 01 15:53:39," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:39," Okay so we have won 1-0.   Only one goal against a side bottom of the league.  Not convinced.   #watfordfc\"""
Sat Apr 01 15:53:40," @SunderlandAFC #aprilfoolsday\"""
Sat Apr 01 15:53:41," RT @WatfordFC: FULL-TIME: #watfordfc 1-0 Sunderland \\n\\nCome on!!! Big win for the Hornets!!!\\n\\nMatchday Live:\\u2026 \"""
Sat Apr 01 15:53:41," Big big win and a clean sheet. Good days work \\ud83d\\udc4d\\ud83d\\udc4d #watfordfc\"""
Sat Apr 01 15:53:41," @premierleague @WatfordFC rip sunderland\"""
Sat Apr 01 15:53:40, FINAL RESULT 1-0 #WatfordFC vs #SAFC
Sat Apr 01 15:53:42," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:42," Big win. Needed. #watfordfc\"""
Sat Apr 01 15:53:44," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:44," #ExVerdolagasXElMundo @camilozuniga18 ingres\\u00f3 al 86' en el triunfo de @WatfordFC sobre @SunderlandAFC en\\u2026 https:\\/\\/t.co\\/vfW3KmkmsV\"""
Sat Apr 01 15:53:46," @SunderlandAFC What's a goal? Do we need arrows behind the goals?\"""
Sat Apr 01 15:53:47," RT @samsonplace: We want Moyes out @SunderlandAFC #safc\"""
Sat Apr 01 15:53:47," If David Moyes had ANYTHING about him at all he would just resign. Garbage manager with garbage tactics @SunderlandAFC\"""
Sat Apr 01 15:53:47," A big win. It was needed. And it was deserved #WatfordFC\"""
Sat Apr 01 15:53:47," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:48," RT @NgoloCanDoIt: @premierleague @WatfordFC Shit refs bunch of frauds\"""
Sat Apr 01 15:53:49," One win and we're up to 10th!! For now #watfordfc\"""
Sat Apr 01 15:53:49," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:49," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:49," Issa wau https:\\/\\/t.co\\/idGJUnE6kM\"""
Sat Apr 01 15:53:50," Important 3 points. #watfordfc https:\\/\\/t.co\\/3PPC1zSL46 https:\\/\\/t.co\\/CEXp040N5d\"""
Sat Apr 01 15:53:51," RT @premierleague: \\ud83d\\udcf8 Britos rises highest to head @WatfordFC in front #WATSUN https:\\/\\/t.co\\/84TWD6GVkf\"""
Sat Apr 01 15:53:51," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:51," @SunderlandAFC Announce relegation. hopeless and pathetic\"""
Sat Apr 01 15:53:52," RT @WatfordFC: FULL-TIME: #watfordfc 1-0 Sunderland \\n\\nCome on!!! Big win for the Hornets!!!\\n\\nMatchday Live:\\u2026 \"""
Sat Apr 01 15:53:53," Thank fuck for that! #watfordfc https:\\/\\/t.co\\/RHrDC3hvwN\"""
Sat Apr 01 15:53:53," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:55," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:56," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:58," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:53:58," Bye bye mackems \\ud83d\\udc4b\\ud83c\\udffb\\ud83d\\ude02 https:\\/\\/t.co\\/hb7NN2rBbL\"""
Sat Apr 01 15:53:58," @SunderlandAFC SACK FUCKING MOYES AS WELL\"""
Sat Apr 01 15:53:59," We won a game and kept a clean sheet!!!!! #WatfordFC\"""
Sat Apr 01 15:54:01," RT @WatfordFC: FULL-TIME: #watfordfc 1-0 Sunderland \\n\\nCome on!!! Big win for the Hornets!!!\\n\\nMatchday Live:\\u2026 \"""
Sat Apr 01 15:54:02," @SunderlandAFC Why is the Scottish prick still employed?\"""
Sat Apr 01 15:54:03," R.I.P #SAFC @SunderlandAFC\"""
Sat Apr 01 15:54:03," @SunderlandAFC He's got to go 5 games no goal. Relegation is pretty much guaranteed\"""
Sat Apr 01 15:54:03," @SunderlandAFC Please sack moyes\"""
Sat Apr 01 15:54:05," RT @Rob_inho_: E vai di carcioffole arrustute... https:\\/\\/t.co\\/VJ5NfAuMQK\"""
Sat Apr 01 15:54:05," Hello @SkyBetChamp can't wait to see you next season \\ud83d\\udc4d\\ud83c\\udffc\\ud83d\\udc4d\\ud83c\\udffc\\ud83d\\udc4d\\ud83c\\udffc#safc @SunderlandAFC\"""
Sat Apr 01 15:54:05," Massive 3 points! #watfordfc\"""
Sat Apr 01 15:54:06," Announce relegation https:\\/\\/t.co\\/h6FJ6uir23\"""
Sat Apr 01 15:54:06," @SunderlandAFC AHAHHAHAHAAAAAAAHAHAHHAHAHAHAHAHAHAAHAHAHA YOUR GOING DOWN.\"""
Sat Apr 01 15:54:07," @premierleague @WatfordFC \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\"""
Sat Apr 01 15:54:07," @WatfordFC yes lads\\ud83d\\udc4f\\ud83c\\udffd #watfordfc\"""
Sat Apr 01 15:54:07," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:54:07," Full time 1-0 #watfordfc good performance from the golden boys!\"""
Sat Apr 01 15:54:08," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:54:10, That makes it 33 wins from 152 games for #safc we now need to win 5 from 9
Sat Apr 01 15:56:52," RT @Mackem25: @SunderlandAFC Aye just rub it in why dont ya. #mexit #moyesout\"""
Sat Apr 01 15:56:55," @SunderlandAFC Moyes take your negative football and negative personality elsewhere. GET OUT OF OUR CLUB\"""
Sat Apr 01 15:56:58," Unbelievably #watfordfc up to 10th!\"""
Sat Apr 01 15:56:59," RT @sgtscooterboy: @SunderlandAFC ....i have had enough now #safc https:\\/\\/t.co\\/qldgUEjDAB\"""
Sat Apr 01 15:57:00," RT @taily96: Think it might be time to start @SunderlandAFC Fan TV #MoyesOut\"""
Sat Apr 01 15:57:04," RT @sgtscooterboy: @SunderlandAFC ....i have had enough now #safc https:\\/\\/t.co\\/qldgUEjDAB\"""
Sat Apr 01 15:57:08," RT @sgtscooterboy: @SunderlandAFC ....i have had enough now #safc https:\\/\\/t.co\\/qldgUEjDAB\"""
Sat Apr 01 15:57:11," #PremierLeague full time scores:\\n\\n#Burnley 0-2 #THFC\\n#CFC 1-2 #CPFC\\n#HullCity 2-1 #WHUFC\\n#LCFC 2-0 #SCFC\\n#MUFC 0-0 #WBA\\n#WatfordFC 1-0 #SAFC\"""
Sat Apr 01 15:57:15," L'ex Napoli Britos regala la vittoria ai ragazzi di Mazzarri e pianta un'altra banderilla sul corpo del Sunderland #WATSUN 1-0\"""
Sat Apr 01 15:57:22," @sgtscooterboy @SunderlandAFC Now let people try and defend him\"""
Sat Apr 01 15:57:23," Just fucking SACK HIM man https:\\/\\/t.co\\/anYw5ItXXf\"""
Sat Apr 01 15:57:23," RT @premierleague: FULL-TIME Watford 1-0 Sunderland. Miguel Britos\\u2019 second-half header secures @WatfordFC\\u2019s first #PL win in 5 #WATSUN http\\u2026\"""
Sat Apr 01 15:57:27," Down and out!!!! Not even bothered any more!!! #safc https:\\/\\/t.co\\/pNvx785krQ\"""
