Date.Created,Text
Sun Apr 02 13:47:22, 56: Big chance for the #Swans as martinolsson3 fires a ball across goal
Sun Apr 02 13:47:23," Oooo nearly #SWAMID\"""
Sun Apr 02 13:47:23," Spring is \\\""officially\\\"" here in the Boro! The Engine and Squad are assisting some borough officials in taking down t\\u2026 https:\\/\\/t.co\\/keCiCTVuOr\"""
Sun Apr 02 13:47:25, Swansea need to realise they're at home to the lowest scorers in the league
Sun Apr 02 13:47:25, @Boro Oh dear
Sun Apr 02 13:47:26," RT @FootballRamble: People mocking Adama Traor\\u00e9 for his bleached 'do have short memories as far as Boro are concerned https:\\/\\/t.co\\/Kbzj9eMP\\u2026\"""
Sun Apr 02 13:47:33, #SwaMid If Swansea can score now
Sun Apr 02 13:47:36," CHANCE! Adama Traore beats his man with ease but his shot drags just wide for Boro https:\\/\\/t.co\\/e3gsDKGBks\"""
Sun Apr 02 13:47:38," Swans v Boro\\u307f\\u3066\\u308b\\u3002\"""
Sun Apr 02 13:47:42, andai angin bisa bicara. mungkin rasa rindu ini bisa tersampaikan !! angin\\ud83d\\ude12 tong boro bicara
Sun Apr 02 13:47:44," RT @ppnd84: Radio commentator: \\\""Here's Traore - anything can happen when he's on the ball\\\""\\n\\nYeah. Anything except a goal.\\n\\n#borolive #SWAMID\"""
Sun Apr 02 13:47:48," #SWAMID Can somebody please confirm that we definitely 100% sacked aitor karanka. #BoroLive\"""
Sun Apr 02 13:47:52," Negrado is one of the worste players I've ever seen. How much are they paying him to pretend to be a footballer? #boro\"""
Sun Apr 02 13:47:53," Waiting for something to happen like... #SWAMID https:\\/\\/t.co\\/bClRQuk51C\"""
Sun Apr 02 13:47:54," Geel voor Mawson van Swansea voor een overtreding op Adama Traore. (58.) #Boro #UTB\"""
Sun Apr 02 13:47:59," RT @CumaeanSybil: Once again alone in a bar watching the Boro not score while literally no one else in pub gives a flying fuck #ohthejoys #\\u2026\"""
Sun Apr 02 13:48:03," Ooooooo so close boro :-(\"""
Sun Apr 02 13:48:02," Swansea pushing and getting closer. Boro threatening on the counter #SWAMID https:\\/\\/t.co\\/EZBunUGVc8 https:\\/\\/t.co\\/4ZjgBSo9VH\"""
Sun Apr 02 13:48:07," RT @MailSport: CHANCE! Adama Traore beats his man with ease but his shot drags just wide for Boro https:\\/\\/t.co\\/jaFMgFn3v4\"""
Sun Apr 02 13:48:08," Best league in the world....apparently. #SWAMID\"""
Sun Apr 02 13:48:08, game ya swans na boro nimeweka lisizidi goli moja
Sun Apr 02 13:48:09," Swansea v Middlesbrough is 0-0 after nearly an hour. Both teams need a win today. Massive 30 mins to come. #SWAMID\"""
Sun Apr 02 13:48:10, Great run from Traore. Got back up after Mawson foul to cross
Sun Apr 02 13:48:11," @Boro Should be off after that first half challenge\"""
Sun Apr 02 13:48:13," JUST GET 70 FREE FRIENDS\\n\\ud83c\\udf8a https:\\/\\/t.co\\/oFBDQbBmkb \\ud83c\\udf8a\\n #SWAMID #metvstartrek #ZachCollins @eoixucpwjqn @simpsonovaaa\"""
Sun Apr 02 13:48:14," Surely only a win is enough for a small chance of survival for boro\"""
Sun Apr 02 13:48:17," RT @CharlieFaye9: @Boro Should be off after that first half challenge\"""
Sun Apr 02 13:48:18," Terrible Boro haircuts. We have form. #UTB https:\\/\\/t.co\\/qxfnuVVCsV\"""
Sun Apr 02 13:48:19, 2 things are clear from this performance. #boro will be playing in the Championship next season
Sun Apr 02 13:48:20," God awful game. 1 shot on target in the first half now Swansea are getting on top. Welcome to the Championship. Again. #UTB #SWAMID\"""
Sun Apr 02 13:48:20," 59\\u2032 Yellow Card Swansea\\nSwansea 0:0 Middlesbrough\\n#SWAMID https:\\/\\/t.co\\/0iEj7Q9g4Y\"""
Sun Apr 02 13:48:21, Adama Traore is by far and away Boro's best player
Sun Apr 02 13:48:22," Can we score pls @Boro xxx\"""
Sun Apr 02 13:48:22," 59\\u2032 Yellow Card Swansea\\nSwansea 0:0 Middlesbrough\\n#SWAMID https:\\/\\/t.co\\/BVolPURj1C\"""
Sun Apr 02 13:48:25," 59\\u2032 Yellow Card Swansea\\nSwansea 0:0 Middlesbrough\\n#SWAMID https:\\/\\/t.co\\/cHXsBBTqnA\"""
Sun Apr 02 13:48:26," RT @SwanseaCityLive: Swansea pushing and getting closer. Boro threatening on the counter #SWAMID https:\\/\\/t.co\\/EZBunUGVc8 https:\\/\\/t.co\\/4ZjgB\\u2026\"""
Sun Apr 02 13:48:30," Been told I've lost the plot as I'm a Swansea lass who wants #boro to win and not #swans\"""
Sun Apr 02 13:48:30," Are we turning up today @Boro ?? #borolive\"""
Sun Apr 02 13:48:34," Negrado is one of the worste players I've ever seen. How much are they paying him to pretend to be a footballer? #boro\"""
Sun Apr 02 13:48:36, Never mind the booking
Sun Apr 02 13:48:36," Come on the Sawns #SWAMID\"""
Sun Apr 02 13:48:38," Attempt missed. Adama Traor\\u00e9 (Middlesbrough) right footed shot from the right side of the box is... https:\\/\\/t.co\\/SAZtKKNr53 #SWAMID\"""
Sun Apr 02 13:48:38, \\ud83d\\udcd2 58' Alfie Mawson now goes into the referee's book after bringing down Adama
Sun Apr 02 13:48:38," Attempt missed. Adama Traor\\u00e9 (Middlesbrough) right footed shot from the right side of the box is... https:\\/\\/t.co\\/dHrsIZv2Jn #SWAMID\"""
Sun Apr 02 13:48:39," Attempt blocked. Gylfi Sigurdsson (Swansea City) right footed shot from the centre of the box is... https:\\/\\/t.co\\/SAZtKKNr53 #SWAMID\"""
Sun Apr 02 13:48:39," Attempt blocked. Gylfi Sigurdsson (Swansea City) right footed shot from the centre of the box is... https:\\/\\/t.co\\/dHrsIZv2Jn #SWAMID\"""
Sun Apr 02 13:48:40, Corner
Sun Apr 02 13:48:40, Corner
Sun Apr 02 13:48:40," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:48:43," Swansea boro has 0-0 written all over\"""
Sun Apr 02 13:48:46," #SWAMID Novak Djokovic lookalike playing for Swansea\"""
Sun Apr 02 13:48:46," Adama Traore is quality! #SWAMID\"""
Sun Apr 02 13:48:47," @Bxmford_ @Boro lol how did negredo miss that smh\"""
Sun Apr 02 13:48:48," Cmon Swans\\u26aa\\ufe0f\\u26ab\\ufe0f #SWAMID\"""
Sun Apr 02 13:48:50," Swansea devrai faire rentrer Borja Baston il apporterait de la pr\\u00e9sence devant le but ce qui n'est pas le fort de Jordan Ayew #SWAMID\"""
Sun Apr 02 13:48:53, Boro
Sun Apr 02 13:48:53," Swansea v Boro \\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udca9\"""
Sun Apr 02 13:49:00, RT @EFL: Fond memories
Sun Apr 02 13:49:02," Victor Valdes the worst keeper in the league. Cannot catch a ball. How did he make it at Barca for so long? #SWAMID\"""
Sun Apr 02 13:49:03," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:49:04," RT @premierleague: Which boss will be celebrating come full-time?\\n\\nNot long until #SWAMID begins... \\ud83d\\udd5c https:\\/\\/t.co\\/38lpQGkmx4\"""
Sun Apr 02 13:49:08," RT @buyutsayama: @SatpamID Boro\\\"" pngn bantu..pengen nyeblok pake air cabe gw mah..dh eneg liat si mbok mega ini...\"""
Sun Apr 02 13:49:10," RT @premierleague: KICK-OFF \\n\\n\\u26aa\\ufe0f or \\ud83d\\udd34 in the battle down the bottom? Join us over at Matchday Live: https:\\/\\/t.co\\/w3zX5RDqLr #SWAMID https:\\/\\u2026\"""
Sun Apr 02 13:49:12, Had to turn it off
Sun Apr 02 13:49:12," Adama Traore is a \\ud83d\\udc8e\\ud83d\\udc8e\\ud83d\\udc8e\\nLoving this #SWAMID game\"""
Sun Apr 02 13:49:15," If Llorente was playing then this game would already be sewn up. Hit the flaming target \\ud83d\\ude48 #SWAMID\"""
Sun Apr 02 13:49:16," If it's Sunday morning it must be a scoreless Middlebrough game. Come On You Swans! #SWAMID\"""
Sun Apr 02 13:49:18," RT @Ladbrokes: Everyone watching Swansea v Middlesbrough... #SWAMID https:\\/\\/t.co\\/h0D26M2mxK\"""
Sun Apr 02 13:49:19, After watching 60mins of Swansea v Boro
Sun Apr 02 13:49:19," trendinaliaGB : \\u2488 Spain\\n\\u2489 Hearts\\n\\u248a #SWAMID\\n\\u248b Michael Howard\\n\\u248c #bbcsp\\n\\n2017\\/4\\/2 13:55 BST #trndnl\\u2026 https:\\/\\/t.co\\/KoX6BUzl3f\"""
Sun Apr 02 13:49:21," @SkyFootball who to fuck decision is it to show which games swansea vs boro utter fucking pish\"""
Sun Apr 02 13:49:23," I know all the teams deserve to be shown on tv but whose idea was it to put boro vs Swansea as one of em. \\ud83d\\ude02\"""
Sun Apr 02 13:49:23," Chyba nie trac\\u0119 zbyt wiele na pomini\\u0119ciu widowiska Swansea - Boro?\"""
Sun Apr 02 13:49:24," @Boro About time\"""
Sun Apr 02 13:49:25, @adamparker1988 @ephemeraljoy Boro were founding members of the PL
Sun Apr 02 13:49:26," Shall I say it - this Swansea v Boro game has nil nil written all over it! Let the goal fest commence!\\ud83d\\ude03\"""
Sun Apr 02 13:49:27," RT @premierleague: The search for an opener continues as the second half begins \\u26aa\\ufe0f\\ud83d\\udd34\\n\\nJoin us at Matchday Live for updates:\\u2026 \"""
Sun Apr 02 13:49:28, Good to see Abel Xavier back in the Boro squad
Sun Apr 02 13:49:35," RT @premierleague: Frustration in the final third in a close encounter...\\n\\n#SWAMID https:\\/\\/t.co\\/VuRTxSD7XB\"""
Sun Apr 02 13:49:36," #SwaMid F**k off ref! Ayew did a fine job winning that back!\"""
Sun Apr 02 13:49:37," @whittle_shaun @premierleague @Boro Where in this tweet do i imply WBA are a big club?\"""
Sun Apr 02 13:49:37," A worse record than Jack Rodwell at Sunderland https:\\/\\/t.co\\/BDYJlPKarm\"""
Sun Apr 02 13:49:42," Traor\\u00e9 absolute class act AGAIN #borolive @Boro\"""
Sun Apr 02 13:49:43, RT @footballpools: After watching 60mins of Swansea v Boro
Sun Apr 02 13:49:44," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:49:44," Need a Boro win to make the relegation battle interesting and to fuck Sunderland even more\"""
Sun Apr 02 13:49:48," RT @premierleague: Frustration in the final third in a close encounter...\\n\\n#SWAMID https:\\/\\/t.co\\/VuRTxSD7XB\"""
Sun Apr 02 13:49:49, @lm110779 @SwansOfficial @Boro Boro is 15 mins from my house... hope they stay up
Sun Apr 02 13:49:49," Why can't all the team feel this way?? Only one or two others that show this much passion. https:\\/\\/t.co\\/NculWfidiK\"""
Sun Apr 02 13:49:49," SWANSEA 0-0 BORO\\n58: CLOSE! Naughton puts a dangerous ball into the box but Valdes can punch clear.\"""
Sun Apr 02 13:49:49," SWANSEA 0-0 BORO\\n58: CLOSE! Naughton puts a dangerous ball into the box but Valdes can punch clear.\"""
Sun Apr 02 13:49:49," SWANSEA 0-0 BORO\\n58: CLOSE! Naughton puts a dangerous ball into the box but Valdes can punch clear.\"""
Sun Apr 02 13:49:50," SWANSEA 0-0 BORO\\n58: CLOSE! Naughton puts a dangerous ball into the box but Valdes can punch clear.\"""
Sun Apr 02 13:49:49," SWANSEA 0-0 BORO\\n58: CLOSE! Naughton puts a dangerous ball into the box but Valdes can punch clear.\"""
Sun Apr 02 13:49:49," SWANSEA 0-0 BORO\\n58: CLOSE! Naughton puts a dangerous ball into the box but Valdes can punch clear.\"""
Sun Apr 02 13:49:49," SWANSEA 0-0 BORO\\n58: CLOSE! Naughton puts a dangerous ball into the box but Valdes can punch clear.\"""
Sun Apr 02 13:49:51," Negredo is atrociously poor. Hard to believe he played for Manchester City two seasons ago #SWAMID ##SWAvMID\"""
Sun Apr 02 13:49:51," RT @premierleague: The search for an opener continues as the second half begins \\u26aa\\ufe0f\\ud83d\\udd34\\n\\nJoin us at Matchday Live for updates:\\u2026 \"""
Sun Apr 02 13:49:54," Middlesbrough is so fckin good! No problem for them to make every game uneventful. #SWAMID\"""
Sun Apr 02 13:49:55," Swansea all over Boro in this game!\\n\\nSurely a goal coming very soon... https:\\/\\/t.co\\/YZ12Ek8hhk\"""
Sun Apr 02 13:49:57," Boro are shit\"""
Sun Apr 02 13:49:58," #boro continuing the slow inevitable sleepwalk to relegation.. Boro clueless again.  Fans dont deserve this garbage..\"""
Sun Apr 02 13:49:59," 60. We've got a break in play here after @Ofabio3 clashed with a @SwansOfficial and is down.\"""
Sun Apr 02 13:49:59," RT @premierleague: \\ud83d\\udcf8 Jordan Ayew's shot saved by Valdes is one of few half-chances in a tight contest so far (25 mins) #SWAMID https:\\/\\/t.co\\u2026\"""
Sun Apr 02 13:50:07, @Carra23 what do you think about Ben Gibson for Liverpool? Good
Sun Apr 02 13:50:08," 58': YELLOW CARD on Swans' Alfie Mawson.\\n\\nSwansea City 0-0 Middlesbrough. #SWAMID #PL\"""
Sun Apr 02 13:50:09," Kyle Naughton (Swansea City) wins a free kick on the right wing. https:\\/\\/t.co\\/SAZtKKNr53 #SWAMID\"""
Sun Apr 02 13:50:09," Kyle Naughton (Swansea City) wins a free kick on the right wing. https:\\/\\/t.co\\/dHrsIZv2Jn #SWAMID\"""
Sun Apr 02 13:50:10," Foul by Marten de Roon (Middlesbrough). https:\\/\\/t.co\\/SAZtKKNr53 #SWAMID\"""
Sun Apr 02 13:50:11, 57' \\u00a1Lo tuvo el Boro! Buena jugada de Traore que mete el centro
Sun Apr 02 13:50:11," Fabio down and looks like he could have been knocked out cold. Stretcher coming on. #Boro 0-0\"""
Sun Apr 02 13:50:12," Alfie Mawson (Swansea City) is shown the yellow card for a bad foul. https:\\/\\/t.co\\/SAZtKKNr53 #SWAMID\"""
Sun Apr 02 13:50:13," Alfie Mawson (Swansea City) is shown the yellow card for a bad foul. https:\\/\\/t.co\\/dHrsIZv2Jn #SWAMID\"""
Sun Apr 02 13:50:13, RT @PaulAhdal: 2 things are clear from this performance. #boro will be playing in the Championship next season
Sun Apr 02 13:50:14, Big worry for #Boro - Fabio falls heavily after aerial duel
Sun Apr 02 13:50:15," @DannyTaylor92 do i see Joe Jordan on the boro staff hahahahahaha what a guy\"""
Sun Apr 02 13:50:16, @philmcnulty Look at boro
Sun Apr 02 13:50:18," RT @premierleague: Swansea manager Paul Clement: \\\""We\\u2019re happy to be back at home. Today is a very important game - there\\u2019s pressure on\\u2026 \"""
Sun Apr 02 13:50:18," Ffs come on #boro\"""
Sun Apr 02 13:50:24," Oh god. I really hope Fabio is alright. Please be alright. #Boro #FPL\"""
Sun Apr 02 13:50:25, RT @gen_ghibli: 'Kemushi no Boro (Boro
Sun Apr 02 13:50:26," Middlesborough are \\ud83d\\udcaf\\ud83d\\udc36\\ud83d\\udca9and will righty go down this season... #SWAMID\"""
Sun Apr 02 13:50:26," RT @NOWTVSport: Gaston Ramirez looks gutted as he comes off.\\n\\nPresumably he's just taken a look at his hair.\\n\\n#SWAMID https:\\/\\/t.co\\/t138lkNA\\u2026\"""
Sun Apr 02 13:50:27," RT @premierleague: \\ud83d\\udd34 @Boro captain Ben Gibson: \\u201cIt\\u2019s do or die really. This week is huge. We have to start winning football matches no\\u2026 \"""
Sun Apr 02 13:50:27," RT @chillmaid10: #SWAMID Can somebody please confirm that we definitely 100% sacked aitor karanka. #BoroLive\"""
Sun Apr 02 13:50:28," Well Swansea and Boro is the belter we all knew it wouldn't be \\ud83d\\ude48\\ud83d\\udca4\\ud83d\\udca4\"""
Sun Apr 02 13:50:28, @celticfc Ur club must be so shit to support
Sun Apr 02 13:50:29, \\ud83d\\udc89 60' More worries for Middlesbrough
Sun Apr 02 13:50:31," This has Boro 1-0 all over it and I fucking hate it\"""
Sun Apr 02 13:50:32," A major worry for #Boro here https:\\/\\/t.co\\/kESFQEKzVj https:\\/\\/t.co\\/fLlCW8NXf3\"""
Sun Apr 02 13:50:34, I never win my bets
Sun Apr 02 13:50:38, RT @premierleague: TEAM NEWS Naughton
Sun Apr 02 13:50:38," Boro should really stick Gestede in the box and give Adama Traor\\u00e9 ball at every opportunity. Only two players doing anything.\"""
Sun Apr 02 13:50:39, RT @footballpools: After watching 60mins of Swansea v Boro
Sun Apr 02 13:50:40, RT @youaretheref: #SWAMID @youaretheref\\u00a0Arsenal and Manchester City feature in our 2nd RefCam coverage of the day
Sun Apr 02 13:50:43," 60 minutes gone and the score is still 0-0 #SWAMID #SSFootball #seanknows https:\\/\\/t.co\\/oxQGinSmL9\"""
Sun Apr 02 13:50:47," 61' - A moment of concern for Fabio #SWAMID https:\\/\\/t.co\\/EZBunUGVc8\"""
Sun Apr 02 13:50:49," Niquez vous @SwansOfficial\"""
Sun Apr 02 13:50:51," Watching the dross of #Swans v #Boro. Turned over to the #CheckatradeTrophy final. Reward with a goal \\ud83d\\ude4c. Decision justified. #CCFC #OUFC\"""
Sun Apr 02 13:50:52, 61': Match interrupted as Fabio  (#Boro) is still down on the pitch
Sun Apr 02 13:50:53," Team Statistics\\nSwansea 0:0 Middlesbrough\\n#SWAMID https:\\/\\/t.co\\/JVNdetVPWC\"""
Sun Apr 02 13:50:56," Team Statistics\\nSwansea 0:0 Middlesbrough\\n#SWAMID https:\\/\\/t.co\\/mIQ8APV9u3\"""
Sun Apr 02 13:50:56," Sub @RudyGestede rises highest to win the header \\ud83d\\udcf8\\n\\n#UTB \\ud83d\\udd34\\u26aa\\ufe0f https:\\/\\/t.co\\/tp6UzeClwQ\"""
Sun Apr 02 13:50:57," @Bxmford_ @Boro 3-1\"""
Sun Apr 02 13:50:58," Team Statistics\\nSwansea 0:0 Middlesbrough\\n#SWAMID https:\\/\\/t.co\\/TY2sU7W3oH\"""
Sun Apr 02 13:50:58," Good to see Leo is still in the @Boro #SWAMID\"""
Sun Apr 02 13:51:02," Better not let the queen know https:\\/\\/t.co\\/vGGOF0qhu9\"""
Sun Apr 02 13:51:03, Two great balls across 6 yard  and no1 on the end of it
Sun Apr 02 13:51:06, RT @OfficialFPL: SCOUT: Frustration for the 84
Sun Apr 02 13:51:09," RT @premierleague: Frustration in the final third in a close encounter...\\n\\n#SWAMID https:\\/\\/t.co\\/VuRTxSD7XB\"""
Sun Apr 02 13:51:10," #SwaMid Fabio down injured.  Probably weighed down by his career of underachievement...\"""
Sun Apr 02 13:51:18, @SkyFootball I wouldn't show Boro games live if I was Sky like
Sun Apr 02 13:51:18," Hang on what's Fabio just knocked out by a football \\ud83d\\ude02\\ud83d\\ude02 #SWAMID\"""
Sun Apr 02 13:51:19, RT @footballpools: After watching 60mins of Swansea v Boro
Sun Apr 02 13:51:21," Swansea v Middlesbrough LIVE PLAY             \\n\\n#swanseacity #middlesbrough #boro\\n\\n\\ud83d\\udcfa\\u27a1\\ufe0fhttps:\\/\\/t.co\\/AnRRVkqnBO    \\ud83d\\udcfa\\u2026 https:\\/\\/t.co\\/8qou7ugneY\"""
Sun Apr 02 13:51:30," RT @FootySuperTips: Swansea all over Boro in this game!\\n\\nSurely a goal coming very soon... https:\\/\\/t.co\\/YZ12Ek8hhk\"""
Sun Apr 02 13:51:31, #boro @Dirono strolling around with no urgency. Probably thinking about his next club or Mourhino. Awful awful team
Sun Apr 02 13:51:32, Good news for #Boro as Fabio gets up and walks of the field. Looks like he'll be coming off though
Sun Apr 02 13:51:30," It's 0-0 after an hour in the basement battle at the Liberty Stadium #SWAMID https:\\/\\/t.co\\/W0cYOsrL7G\"""
Sun Apr 02 13:51:33," @UtdBeforeFergie joe Jordan on the coaching staff at boro just seen him on the telly\"""
Sun Apr 02 13:51:42," 59' Fea ca\\u00edda de Fabio que permanece en el piso sin moverse. Preocupaci\\u00f3n en el Boro.\"""
Sun Apr 02 13:51:43," RT @bwin: Things that start off exciting but end in disappointment: \\n\\nKings of Leon \\nGodfather trilogy \\nLost \\nAdama Traore on the ball\\n\\n#SW\\u2026\"""
Sun Apr 02 13:51:45," RT @Boro: Sub @RudyGestede rises highest to win the header \\ud83d\\udcf8\\n\\n#UTB \\ud83d\\udd34\\u26aa\\ufe0f https:\\/\\/t.co\\/tp6UzeClwQ\"""
Sun Apr 02 13:51:46," RT @FootballRamble: People mocking Adama Traor\\u00e9 for his bleached 'do have short memories as far as Boro are concerned https:\\/\\/t.co\\/Kbzj9eMP\\u2026\"""
Sun Apr 02 13:51:48, State of Adama Traore's head \\ud83d\\ude48
Sun Apr 02 13:51:50," Negrado is one of the worste players I've ever seen. How much are they paying him to pretend to be a footballer? #boro\"""
Sun Apr 02 13:51:52," RT @Coral: Not too much happening in Boro vs. Swansea at the minute. So here's the best video on the internet: https:\\/\\/t.co\\/6xeLO0L9Dn\"""
Sun Apr 02 13:51:53, Half an hour left &amp; a goal for either side would be huge.\\n\\nIt hasn't looked likely so far
Sun Apr 02 13:51:53, WeNameandShame: williamhill Beaurocracy 
Sun Apr 02 13:51:55, How are you enjoying your new role as caretaker-manager of @Boro
Sun Apr 02 13:51:57, RT @MiddlesbroughMI: Mirror habla de una posibilidad que Karanka
Sun Apr 02 13:51:58, RT @BBCMOTD: Half an hour left &amp; a goal for either side would be huge.\\n\\nIt hasn't looked likely so far
Sun Apr 02 13:52:00," Forshaw coming on for Fabio. Another bold change by Agnew. https:\\/\\/t.co\\/PLnD8AP6e2 #Boro #Borolive\"""
Sun Apr 02 13:52:00," @inglebyblue @SwansOfficial @Boro Your better off staying at home rather than go watch that crap\"""
Sun Apr 02 13:52:02," @lisaboro MON THE BORO\"""
Sun Apr 02 13:52:02," Swansea v Middlesbrough LIVE PLAY             \\n\\n#swanseacity #middlesbrough #boro\\n\\n\\ud83d\\udcfa\\u27a1\\ufe0fhttps:\\/\\/t.co\\/ZueZ39AHR2    \\ud83d\\udcfa\\u2026 https:\\/\\/t.co\\/NSCF2Tyv43\"""
Sun Apr 02 13:52:05," Where is @Patrick_Bamford :\\/ #SWAMID\"""
Sun Apr 02 13:52:08," Swansea Vs Boro Is Quite Boring\"""
Sun Apr 02 13:52:11, BBCSport: RT BBCMOTD: Half an hour left &amp; a goal for either side would be huge.\\n\\nIt hasn't looked likely so far
Sun Apr 02 13:52:13," Hello. . :D kyle wood (itskylewood) https:\\/\\/t.co\\/hY95rCrd9o\"""
Sun Apr 02 13:52:13," Love the passion Fabio \\u2764#SWAMID\"""
Sun Apr 02 13:52:14," RT @Boro: Sub @RudyGestede rises highest to win the header \\ud83d\\udcf8\\n\\n#UTB \\ud83d\\udd34\\u26aa\\ufe0f https:\\/\\/t.co\\/tp6UzeClwQ\"""
Sun Apr 02 13:52:15," Fabio knocked out cold in the Boro game. Wanted to play on when he came round again!\"""
Sun Apr 02 13:52:15," Everyone watching Swansea v Middlesbrough... #SWAMID https:\\/\\/t.co\\/OrvDdL3rpn \\u25b6\\ufe0f https:\\/\\/t.co\\/jysZrRjtjJ\"""
Sun Apr 02 13:52:19," RT @PAdugout: It's 0-0 after an hour in the basement battle at the Liberty Stadium #SWAMID https:\\/\\/t.co\\/W0cYOsrL7G\"""
Sun Apr 02 13:52:21," Forshaw is coming on. https:\\/\\/t.co\\/kESFQEKzVj #Boro #Borolive https:\\/\\/t.co\\/AbsztResT4\"""
Sun Apr 02 13:52:22," Being a #boro fan https:\\/\\/t.co\\/h7TrCFLTW3\"""
Sun Apr 02 13:52:29," RT @Boro: 60. We've got a break in play here after @Ofabio3 clashed with a @SwansOfficial and is down.\"""
Sun Apr 02 13:52:32," Bradley Lowery to lead out Sunderland at Riverside clash with Boro https:\\/\\/t.co\\/edPPF2bmZQ (Source: Teeside Gazette)\"""
Sun Apr 02 13:52:34," Fabio cay\\u00f3 mal tras saltar con Fer y qued\\u00f3 KO. Se prepara un cambio en Boro\"""
Sun Apr 02 13:52:34," Fabio trying to convince Boro medical staff to let him back on after getting knocked out. Hero.\"""
Sun Apr 02 13:52:34, It looks like a head injury was sustained while crashing to the ground
Sun Apr 02 13:52:35," RT @FootballRamble: People mocking Adama Traor\\u00e9 for his bleached 'do have short memories as far as Boro are concerned https:\\/\\/t.co\\/Kbzj9eMP\\u2026\"""
Sun Apr 02 13:52:36, RT @SwansOfficial: 56: Big chance for the #Swans as @martinolsson3 fires a ball across goal
Sun Apr 02 13:52:36," @BBCMOTD THERES ONLY ONE BORO\"""
Sun Apr 02 13:52:40," Why did I captain a Swansea player? #SWAMID #FPL\"""
Sun Apr 02 13:52:40," Another #boro defender injured geez #FPL\"""
Sun Apr 02 13:52:43," Fabio having a snooze on the pitch 'cause this match is utter wank \\ud83d\\ude34\\ud83d\\ude34\\ud83d\\ude34\\n#SWAMID\"""
Sun Apr 02 13:52:44," Football in \\\""sensible decision regarding a head injury\\\"" shocker #SWAMID\"""
Sun Apr 02 13:52:47," RT @Ladbrokes: Everyone watching Swansea v Middlesbrough... #SWAMID https:\\/\\/t.co\\/h0D26M2mxK\"""
Sun Apr 02 13:52:50," This match \\ud83d\\ude2b#SWAMID\"""
Sun Apr 02 13:52:50," RT @FootbaIIBattIes: RT for Gibson\\nLIKE for Mawson\\n\\n#SWAMID https:\\/\\/t.co\\/h1MU3Cemu8\"""
Sun Apr 02 13:52:51," Fabio about to go off for Boro - walking along the sidelines to chants of 'Swim Away'. Will he be replaced by Boro's number 34? Forshaw.\"""
Sun Apr 02 13:52:51," @5liveSport Can't imagine anything more boring then watching Boro &amp; listening to Steve Claridge at the same time! \\ud83d\\ude48\\ud83d\\ude49\\ud83d\\ude34\"""
Sun Apr 02 13:52:54, I'm sorry but did F\\u00e1bio get knocked out by a football? All he did was header the ball and fell
Sun Apr 02 13:52:53," Adama Traore is a Super Saiyan #SWAMID https:\\/\\/t.co\\/qpIFL4Pdjt\"""
Sun Apr 02 13:52:54," 21 other players on the pitch need knocking out not just Fabio! #SWAMID\"""
Sun Apr 02 13:52:56," do a goal @SwansOfficial\"""
Sun Apr 02 13:52:58," Look how keen Johnathan Woodgate is in his new job. I bet he's hot a brand new pencil case. #SWAMID #Boro\"""
Sun Apr 02 13:53:02," RT @VintageAntoine7: Swansea Vs Boro Is Quite Boring\"""
Sun Apr 02 13:53:03, To call this a poor game is an understatement 
Sun Apr 02 13:53:06," Boro might as well have 11 defenders on the pitch #SWAMID\"""
Sun Apr 02 13:53:07, RT @footballpools: After watching 60mins of Swansea v Boro
Sun Apr 02 13:53:08," @GazetteBoro @Ofabio3 is our best player #boro\"""
Sun Apr 02 13:53:09," That little glimpse of Leo was the best thing about this game so far. #boro\"""
Sun Apr 02 13:53:10," What a save - Valdes at full stretch to deny Sigurdsson. Outstanding stop. #Boro #Borolive\"""
Sun Apr 02 13:53:11," RT @SN_Sport: @safc boss Steve Kittrick on the win at Mossley https:\\/\\/t.co\\/CDLhXH34fZ https:\\/\\/t.co\\/YCjqPNfgmJ\"""
Sun Apr 02 13:53:11," RT @SN_Sport: @safc boss Steve Kittrick on the win at Mossley https:\\/\\/t.co\\/CDLhXH34fZ https:\\/\\/t.co\\/YCjqPNfgmJ\"""
Sun Apr 02 13:53:11," RT @SN_Sport: @safc boss Steve Kittrick on the win at Mossley https:\\/\\/t.co\\/CDLhXH34fZ https:\\/\\/t.co\\/YCjqPNfgmJ\"""
Sun Apr 02 13:53:11," Marten de Roon (Middlesbrough) wins a free kick in the defensive half. https:\\/\\/t.co\\/SAZtKKNr53 #SWAMID\"""
Sun Apr 02 13:53:11," Marten de Roon (Middlesbrough) wins a free kick in the defensive half. https:\\/\\/t.co\\/dHrsIZv2Jn #SWAMID\"""
Sun Apr 02 13:53:12," Delay in match Fabio (Middlesbrough) because of an injury. https:\\/\\/t.co\\/SAZtKKNr53 #SWAMID\"""
