Date.Created,Text
Sat Mar 18 16:26:13, Loool Mare https:\\/\\/t.co\\/gSFnZNC5Q1 
Sat Mar 18 16:26:14, 66\\u2032 Yellow Card Watford\\nCrystal Palace 1:0 Watford\\n#CRYWAT https:\\/\\/t.co\\/fp2PWjBJfp 
Sat Mar 18 16:26:15, RT @KickOff: Crystal Palace take the lead through a Deeney OG! 1-0 #CPFC 
Sat Mar 18 16:26:16, RT @Football__Tweet: GOAL: Crystal Palace 1 - 0 Watford. Troy Deeney scores but it's against his own team. Nightmare. #CPFC #WatfordFC\\n\\n\\u26bd\\ufe0f\\ud83d\\udd34\\u2026 
Sat Mar 18 16:26:16, RT @AdvertiserCPFC: GOOOOOOOOOOOAAAAL! Palace lead #cpfc #watfordfc #CRYWAT 
Sat Mar 18 16:26:16, GOAL - Palace 1-0 Watford\\n\\nDeeney
Sat Mar 18 16:26:17, GOAL - Palace 1-0 Watford\\n\\nDeeney
Sat Mar 18 16:26:17, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:17, DEENEY YOU FAT FAT CUNT #CRYWAT 
Sat Mar 18 16:26:17, RT @LaMediaInglesa: Gol! Palace 1-Watford 0. Un gol
Sat Mar 18 16:26:17, GOAL! Crystal Palace 1-0 Watford (Deeney og). Follow our live blog here: https:\\/\\/t.co\\/H9sbrItjYX https:\\/\\/t.co\\/4oRi1Vdysf 
Sat Mar 18 16:26:17, GOAL! Palace go ahead...thanks to a Troy Deeney own goal! Nightmare for the Watford striker
Sat Mar 18 16:26:17, GOAL C. Palace *1-0 Watford DEENEY (og 68') https:\\/\\/t.co\\/LFmtWomSxi #CRYWAT #CPFC #WatfordFC #EPL 
Sat Mar 18 16:26:18, Goal! Crystal Palace take the lead against Watford with a Deeney own goal #PL 
Sat Mar 18 16:26:18, RT @SkyFootball: GOAL! Crystal Palace 1-0 Watford (Deeney og). Follow our live blog here: https:\\/\\/t.co\\/R7JOuvR36e https:\\/\\/t.co\\/GhdTFVjBie 
Sat Mar 18 16:26:18, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:18, 69\\u2019 \\u00a1AUTOGOOOOOOOL DE TROY DEENEY!\\u00a1GOOOOOOOOL DEL CRYSTAL PALACE!\\n\\nPalace 1-0 Watford\\n#PL \\ud83c\\uddec\\ud83c\\udde7 [FECHA 29] 
Sat Mar 18 16:26:19, RT @OfficialFPL: Goal - Deeney own goal\\nAssist - CABAYE\\n\\nCrystal Palace 1-0 Watford (68 mins) #FPL #CRYWAT 
Sat Mar 18 16:26:19, RT @SkyFootball: GOAL! Crystal Palace 1-0 Watford (Deeney og). Follow our live blog here: https:\\/\\/t.co\\/R7JOuvR36e https:\\/\\/t.co\\/GhdTFVjBie 
Sat Mar 18 16:26:20, GOAL! #CRYWAT 1-0\\n(69' Deeney OG) 
Sat Mar 18 16:26:21, 66\\u2032 Yellow Card Watford\\nCrystal Palace 1:0 Watford\\n#CRYWAT https:\\/\\/t.co\\/oTtFr0YyCI 
Sat Mar 18 16:26:23, @BoozeBumps https:\\/\\/t.co\\/FZwBweCD2C 
Sat Mar 18 16:26:23, RT @SkyFootball: GOAL! Crystal Palace 1-0 Watford (Deeney og). Follow our live blog here: https:\\/\\/t.co\\/R7JOuvR36e https:\\/\\/t.co\\/GhdTFVjBie 
Sat Mar 18 16:26:23, RT @Football__Tweet: GOAL: Crystal Palace 1 - 0 Watford. Troy Deeney scores but it's against his own team. Nightmare. #CPFC #WatfordFC\\n\\n\\u26bd\\ufe0f\\ud83d\\udd34\\u2026 
Sat Mar 18 16:26:23, GOOOOAAAAAL CRYSTAL PALACE 
Sat Mar 18 16:26:23, GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:24, GOAL: Finally. Brilliant free-kick from Cabaye is turned into his own net by Troy Deeney. 1-0. #CRYWAT 
Sat Mar 18 16:26:24, Deeney has finally found the back of the net
Sat Mar 18 16:26:25, RT @OfficialFPL: Goal - Deeney own goal\\nAssist - CABAYE\\n\\nCrystal Palace 1-0 Watford (68 mins) #FPL #CRYWAT 
Sat Mar 18 16:26:25, Crystal palace qui marque \\ud83d\\ude15 
Sat Mar 18 16:26:27, 69' OWN -GOAL - Troy Deeney heads the ball into his own net!\\n\\nCrystal Palace 1-0 Watford\\n#CRYWAT #CPFC https:\\/\\/t.co\\/zXO2hajfzm 
Sat Mar 18 16:26:28, RT @EPL_MY: GOL!\\n\\n@CPFC 1-0 @WatfordFC \\n69' Troy Deeney (gol sendiri)\\n\\n#CRYWAT 
Sat Mar 18 16:26:28, Crystal Palace 1-0 Watford. Deeney sj\\u00e4lvm\\u00e5l. Kan det bli b\\u00e4ttre?... #CRYWAT 
Sat Mar 18 16:26:28, 69': GOOOL!!! Samob\\u00f3j Troy'a Deeney'a! 1-0. #CRYWAT 
Sat Mar 18 16:26:28, GOAL! Crystal Palace 1-0 Watford (Deeney og). Follow our live blog here: https:\\/\\/t.co\\/9z9vzTOYZo https:\\/\\/t.co\\/wxOshTYn0c 
Sat Mar 18 16:26:29, Crystal Palace is a team for snakes \\ud83d\\udc0d\\ud83d\\udc0d 
Sat Mar 18 16:26:29, RT @SkyFootball: GOAL! Crystal Palace 1-0 Watford (Deeney og). Follow our live blog here: https:\\/\\/t.co\\/R7JOuvR36e https:\\/\\/t.co\\/GhdTFVjBie 
Sat Mar 18 16:26:29, 66\\u2032 Yellow Card Watford\\nCrystal Palace 1:0 Watford\\n#CRYWAT https:\\/\\/t.co\\/sdabScrmrg 
Sat Mar 18 16:26:30, \\ud83c\\udfc6 (Premier League - (29\\u00aa rodada)\\n\\n1\\u00baT - 26' :\\nGOOOOOOOOOOOOOOOOLLL DO PALACE!!!\\n\\n\\u26bd\\ufe0f Deeney (contra)\\n\\n_________\\nCrystal Palace 1x0 Watford 
Sat Mar 18 16:26:30, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:30, Crystal Palace 1 - 0 Watford https:\\/\\/t.co\\/0MJkGGGP26 
Sat Mar 18 16:26:31, Cabaye\\u2019s cross for the free kick was put into the perfect position and Deeney who tries to head it wide slides it into the Watford goal. 
Sat Mar 18 16:26:31, Crystal Palace 1-0 
Sat Mar 18 16:26:32, \\u26bdGoooool\\u26bd\\nCrystal Palace 1-0 Watford  68'\\n#PremierLeague 
Sat Mar 18 16:26:33, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:34, YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:34, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:34, Crystal Palace - FC Watford 1:0 Tor: Troy Deeney (69.) #CRY https:\\/\\/t.co\\/8d278kdxf6 
Sat Mar 18 16:26:35, \\u062f\\u064a\\u0646\\u064a \\u0644\\u0633\\u0647 \\u062c\\u0627\\u064a\\u0628\\u0647 \\u0641\\u064a \\u0627\\u0644\\u0641\\u0627\\u0646\\u062a\\u0632\\u064a \\u0628\\u064a\\u062f\\u062e\\u0644 \\u062c\\u0648\\u0644 \\u0641\\u064a \\u0646\\u0641\\u0633\\u0647 \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02 https:\\/\\/t.co\\/zMOnVAZt2P 
Sat Mar 18 16:26:35, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:35, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:36, Fulham \\u2705\\nCrystal Palace \\u2705\\nOxford \\u2705\\nChelsea \\u23f1(Just hit the bar)\\nBolton \\u23f1\\nLuton \\u23f1 https:\\/\\/t.co\\/bjdXTKOxft 
Sat Mar 18 16:26:36, Deeney scores a cracking header in #CRYWAT
Sat Mar 18 16:26:36, Crystal Palace have taken the lead against Watford #SAFC https:\\/\\/t.co\\/Vi4lqPfayT 
Sat Mar 18 16:26:36, Crystal Palace have taken the lead against Watford #SAFC https:\\/\\/t.co\\/aTYE5hRlEF 
Sat Mar 18 16:26:36, GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:36, RT @KickOff: Crystal Palace take the lead through a Deeney OG! 1-0 #CPFC 
Sat Mar 18 16:26:36, Ffs https:\\/\\/t.co\\/qTWDAXMAUT 
Sat Mar 18 16:26:37, 68mins Palace 1-0 Watford - contentious Palace FK
Sat Mar 18 16:26:37, RT @SocialChelseaFR: Comme face  Crystal Palace
Sat Mar 18 16:26:37, An own goal by Deeney puts Crystal Palace 1-0 up against Watford #CRYWAT 
Sat Mar 18 16:26:38, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:39, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:39, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:39, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:39, Tough https:\\/\\/t.co\\/rkrhJYo234 
Sat Mar 18 16:26:39, \\ud83d\\udce2 POPULAR GOAL \\ud83d\\udce2\\n\\nCrystal Palace take the lead against Watford - Deeney own goal. https:\\/\\/t.co\\/9f7dYoWQnQ 
Sat Mar 18 16:26:40, RT @CPFC_Polska: 69': GOOOL!!! Samob\\u00f3j Troy'a Deeney'a! 1-0. #CRYWAT 
Sat Mar 18 16:26:40, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:40, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:40, GUARDED: Crystal Palace 1
Sat Mar 18 16:26:40, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:40, FACK OFF https:\\/\\/t.co\\/JX2Ncg6lnk 
Sat Mar 18 16:26:41, GOAL! Troy Deeney puts i into his own net to give Crystal Palace a 1-0 lead \\n\\n#CRYWAT 
Sat Mar 18 16:26:41, Crystal Palace 1-0 Watford: Troy Deeney setter ballen i feil m\\u00e5l! #2pl 
Sat Mar 18 16:26:41, Crystal Palace gol\\n\\nPenjaring: Deeney (o.g)\\nAssist: Cabaye 
Sat Mar 18 16:26:42, GOAL to Crystal Palace 1-0\\nDeeney with an own goal\\nCabaye with the assist\\n#CRYWAT 
Sat Mar 18 16:26:43, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:43, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:43, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:44, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:44, Buuuuuuut Crystal Palace !!!! 
Sat Mar 18 16:26:44, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:44, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:44, Troy Deeney \\ud83d\\ude05\\ud83d\\ude05\\ud83d\\ude05#cpfc #CRYWAT 
Sat Mar 18 16:26:45, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:46, Wtf https:\\/\\/t.co\\/8YWujktUov 
Sat Mar 18 16:26:47, GOAL!! Deeney divert a free-kick from Cabaye into his own net. 1-0 #CRYWAT 
Sat Mar 18 16:26:48, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:48, Just when you thought you couldn't dislike #Deeney any more he goes and does that \\ud83d\\ude21\\ud83d\\ude21\\ud83d\\ude21\\ud83d\\ude21 https:\\/\\/t.co\\/iQe3oYwHsW 
Sat Mar 18 16:26:48, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:48, RT @SkyFootball: GOAL! Crystal Palace 1-0 Watford (Deeney og). Follow our live blog here: https:\\/\\/t.co\\/R7JOuvR36e https:\\/\\/t.co\\/GhdTFVjBie 
Sat Mar 18 16:26:48, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:48, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:49, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:49, RT @OfficialFPL: Goal - Deeney own goal\\nAssist - CABAYE\\n\\nCrystal Palace 1-0 Watford (68 mins) #FPL #CRYWAT 
Sat Mar 18 16:26:49, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:49, Goal Watford kinda
Sat Mar 18 16:26:49, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:50, Deeney own goal .! Crystal palace 1 - Watford 0 
Sat Mar 18 16:26:50, GOAL! Crystal Palace 1-0 Watford (Troy Deeney
Sat Mar 18 16:26:50, GOAL! Crystal Palace 1-0 Watford (Troy Deeney
Sat Mar 18 16:26:50, GOAL! Crystal Palace 1-0 Watford (Troy Deeney
Sat Mar 18 16:26:51, RT @Fpl_Updates: GOAL to Crystal Palace 1-0\\nDeeney with an own goal\\nCabaye with the assist\\n#CRYWAT 
Sat Mar 18 16:26:51, GOAL! Crystal Palace 1-0 Watford (Troy Deeney
Sat Mar 18 16:26:51, Watford hero Troy Deeney scoring another big goal
Sat Mar 18 16:26:52, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:53, Gooool del Crystal Palace!! En contra pero gooool 1-0!! https:\\/\\/t.co\\/3l4KvrVmt5 
Sat Mar 18 16:26:53, RT @OfficialFPL: Goal - Deeney own goal\\nAssist - CABAYE\\n\\nCrystal Palace 1-0 Watford (68 mins) #FPL #CRYWAT 
Sat Mar 18 16:26:54, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:54, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:54, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:55, RT @premierleague: 30 minutes for either side to find a goal at Selhurst Park...\\n\\nFollow #CRYWAT &amp; all the action at Matchday Live:\\u2026  
Sat Mar 18 16:26:55, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:26:55, DEENEY!\\n\\nOh wait.\\n\\n\\ud83d\\ude21 https:\\/\\/t.co\\/excH0JO0d7 
Sat Mar 18 16:26:56, GOAL!\\n\\nTroy Deeney with what would have been a cracking header
Sat Mar 18 16:26:56, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:26:56, RT @itvfootball: GOAL! Palace go ahead...thanks to a Troy Deeney own goal! Nightmare for the Watford striker
Sat Mar 18 16:26:57, RT @itvfootball: GOAL! Palace go ahead...thanks to a Troy Deeney own goal! Nightmare for the Watford striker
Sat Mar 18 16:26:57, Palace scores against Watford with an Own goal from Deeney 1-0 #FootballFeverNG 
Sat Mar 18 16:26:58, RT @guardian_sport: Goal! C Palace 1-0 Watford (Deeney OG 69) https:\\/\\/t.co\\/UJUQUhrwSd 
Sat Mar 18 16:26:58, Goal #CRYWAT 1-0 #Deeney(og) 
Sat Mar 18 16:26:58, RT @Rfck_Theo: CRYSTAL PALACE 
Sat Mar 18 16:26:59, waduh ... https:\\/\\/t.co\\/m5qbDk02ic 
Sat Mar 18 16:26:59, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:00, Tough break for Deeney in today's Pure Watch (tm) https:\\/\\/t.co\\/nTNZLcnMIT 
Sat Mar 18 16:27:00, VAAAAAAAAAAAAAAAAAAAAAAAAMOOOOSS! https:\\/\\/t.co\\/ITXbUIcrgc 
Sat Mar 18 16:27:01, GOAL: CRYSTAL PALACE 1 - 0 Watford - Deeney 67:57' (og) 
Sat Mar 18 16:27:01, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:01, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:01, RT @premierleague: 30 minutes for either side to find a goal at Selhurst Park...\\n\\nFollow #CRYWAT &amp; all the action at Matchday Live:\\u2026  
Sat Mar 18 16:27:01, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:02, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:02, RT @90min_Football: GOAL! Troy Deeney puts i into his own net to give Crystal Palace a 1-0 lead \\n\\n#CRYWAT 
Sat Mar 18 16:27:02, RT @90min_Football: GOAL! Troy Deeney puts i into his own net to give Crystal Palace a 1-0 lead \\n\\n#CRYWAT 
Sat Mar 18 16:27:02, GOAL !! Troy !!! Goal Sendiri \\n\\n69' Crystal Palace 1-0 Watford 
Sat Mar 18 16:27:02, RT @90min_Football: GOAL! Troy Deeney puts i into his own net to give Crystal Palace a 1-0 lead \\n\\n#CRYWAT 
Sat Mar 18 16:27:02, GOAL - Crystal Palace 1-0 Watford..Shit..#SAFC 
Sat Mar 18 16:27:02, Oluuuuuuwaaaaaaa https:\\/\\/t.co\\/Uj7wUHEpjT 
Sat Mar 18 16:27:03, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:03, Crystal Palace! Ledning i Londonderbyt f\\u00f6r Palace efter att Deeney gjort sj\\u00e4lvm\\u00e5l. #match2 
Sat Mar 18 16:27:03, Goal! Crystal Palace scored against FC Watford - Livescore 1-0 #England #PremierLeague https:\\/\\/t.co\\/hqO5QCZNm8 
Sat Mar 18 16:27:03, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:03, oh my .... \\ud83d\\ude29 https:\\/\\/t.co\\/Lb8jtnIs8H 
Sat Mar 18 16:27:03, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:03, Crystale Palace met le 1-0 face \\u00e0 Watford ! 
Sat Mar 18 16:27:05, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:05, 69' GOAL Crystal Palace!!! | Crystal Palace - Watford 1 - 0 #CRYWAT #BPL https:\\/\\/t.co\\/J0WcUWA87B https:\\/\\/t.co\\/ZlaRbtFtHe 
Sat Mar 18 16:27:05, FUCK OFF WATFORD https:\\/\\/t.co\\/bUQMRwWbdn 
Sat Mar 18 16:27:05, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:06, #PL \\u2013 Goal Alert: Crystal Palace *1-0 Watford *(OG: Deeney 69\\u2018) #SSFootball 
Sat Mar 18 16:27:06, RT @AdvertiserCPFC: GOOOOOOOOOOOAAAAL! Palace lead #cpfc #watfordfc #CRYWAT 
Sat Mar 18 16:27:07, Troy Deeney has scored 3 own goals for Watford. Seems high 
Sat Mar 18 16:27:07, \\u0644\\u0633\\u0647 \\u062c\\u0627\\u064a\\u0628 \\u062f\\u064a\\u0646\\u064a \\u0627\\u0644\\u0635\\u0628\\u062d \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02 https:\\/\\/t.co\\/Sqmyi0sFLk 
Sat Mar 18 16:27:07, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:08, Autogol di Deeney al 68'\\n#CrystalPalace 1 - 0 #Watford\\n#PremierLeague https:\\/\\/t.co\\/cyZ4SYrY5E 
Sat Mar 18 16:27:08, Well done Crystal Palace but \\ Ouch for me) Guess why? https:\\/\\/t.co\\/a1IcaE1eZ7 
Sat Mar 18 16:27:08, AND ITS A GOAL!!! T. Deeney (o.g.) for Crystal Palace Crystal Palace 1 Watford 0 #cpfcwat #crywat #CrystalPalace\\u2026 https:\\/\\/t.co\\/GJKLX8G8Uj 
Sat Mar 18 16:27:08, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:08, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:09, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:09, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:09, GOAL: Crystal Palace 1-0 Watford - Deeney puts the ball into his own net #CitiSports 
Sat Mar 18 16:27:10, RT @BBCSport: GOAL!\\n\\nTroy Deeney with what would have been a cracking header
Sat Mar 18 16:27:10, RT @SpiritOfSwansea: Fuck sakes Watford \\ud83d\\ude02 
Sat Mar 18 16:27:10, @LaMediaInglesa Tiros a puerta: Crystal 0-1 Watford 
Sat Mar 18 16:27:10, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:11, Come on Watford! 
Sat Mar 18 16:27:11, YEEES CRYSTAL PALACE 
Sat Mar 18 16:27:12, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:13, RT @Oddschanger: Goals at Palace vs Watford and Mansfield vs Carlisle needed... \\ud83d\\ude4f\\u00a0#BTTSAcca 
Sat Mar 18 16:27:14, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:14, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:14, An own goal from Troy Deeeney. What's could be sweater! #CRYWAT @CPFC 
Sat Mar 18 16:27:15, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:15, BBCSport: GOAL!\\n\\nTroy Deeney with what would have been a cracking header
Sat Mar 18 16:27:15, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:16, 68' Doelpunt Deeney (e.d.) (#watford) #crywat 1-0 
Sat Mar 18 16:27:16, OWN GOAL - DEENEY!! Crystal Palace have taken the lead thanks to a Deeney own goal! #goal 
Sat Mar 18 16:27:16, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:16, OWN GOAL - DEENEY!! Crystal Palace have taken the lead thanks to a Deeney own goal! #goal 
Sat Mar 18 16:27:16, OWN GOAL - DEENEY!! Crystal Palace have taken the lead thanks to a Deeney own goal! #goal 
Sat Mar 18 16:27:16, RT @BBCSport: GOAL!\\n\\nTroy Deeney with what would have been a cracking header
Sat Mar 18 16:27:17, #PremierLeague #CrystalPalace 1-0 #Watford. 70\\u00b0 AUTORETE di #Deeney (Watford) https:\\/\\/t.co\\/lqsfMukcKn 
Sat Mar 18 16:27:17, #CRYWAT: GOAL!\\nTroy Deeney scores an own goal\\nCRY 1-0 WAT after 69'\\nBet live in play: https:\\/\\/t.co\\/MMwObK6Pne https:\\/\\/t.co\\/XDP4kdilZx 
Sat Mar 18 16:27:17, 1X Crystal Palace available on membership card in Lower Anfield Road \\ud83d\\udd34\\ud83d\\udd35 #LFC #CPFC #LFCFamily #KopiteSpares \\ud83d\\udd34 @PolandLFC @LFCEspanol @LFCUSA 
Sat Mar 18 16:27:19, RT @BBCSport: GOAL!\\n\\nTroy Deeney with what would have been a cracking header
Sat Mar 18 16:27:19, RT @CitiSportsGHA: GOAL: Crystal Palace 1-0 Watford - Deeney puts the ball into his own net #CitiSports 
Sat Mar 18 16:27:19, RT @CitiSportsGHA: GOAL: Crystal Palace 1-0 Watford - Deeney puts the ball into his own net #CitiSports 
Sat Mar 18 16:27:19, RT @CitiSportsGHA: GOAL: Crystal Palace 1-0 Watford - Deeney puts the ball into his own net #CitiSports 
Sat Mar 18 16:27:20, This time last year. I was living the life in Prague. This time this year I'm in bed watching Palace vs Watford... https:\\/\\/t.co\\/Zp4c4BIGcQ 
Sat Mar 18 16:27:20, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:21, RT @OfficialFPL: Goal - Deeney own goal\\nAssist - CABAYE\\n\\nCrystal Palace 1-0 Watford (68 mins) #FPL #CRYWAT 
Sat Mar 18 16:27:21, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:21, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:23, 69: Cabaye's free kick is turned in off the near post by Troy Deeney. Come on Palace! [1-0] #CRYWAT 
Sat Mar 18 16:27:23, Lmaaalaaooooooo https:\\/\\/t.co\\/E945jlTJfS 
Sat Mar 18 16:27:23, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:24, I almost considered this one https:\\/\\/t.co\\/7Z3VTllpmD 
Sat Mar 18 16:27:24, RT @premierleague: GOAL Crystal Palace 1-0 Watford (68 mins). Troy Deeney can only divert Cabaye's free-kick into his own net #CRYWAT 
Sat Mar 18 16:27:24, RT @janettem57: DEENEY YOU FAT FAT CUNT #CRYWAT 
Sat Mar 18 16:27:24, RT @CPFC: YESSSSSSS!! [1-0] #CRYWAT 
Sat Mar 18 16:27:25, Deeney #FantasyFootball \\ud83d\\udc4d\\ud83c\\udffb https:\\/\\/t.co\\/BG7erqkmXl 
Sat Mar 18 16:27:26, RT @Messiinho__: Buuuuuuut Crystal Palace !!!! 
Sat Mar 18 16:27:26, Fantastic header from Troy Deeney!!! https:\\/\\/t.co\\/hznysT2WSr 
Sat Mar 18 16:27:26, \\ud83d\\ude02 https:\\/\\/t.co\\/QzTkwCQh1C 
Sat Mar 18 16:27:27, RT @BBCSport: GOAL!\\n\\nTroy Deeney with what would have been a cracking header
Sat Mar 18 16:27:27, Guess who I just picked up for my fantasy team this weekend. \\n(But what the hell
